File name: 100-40-75
Result: 31
Gen 1: 32
Gen 2: 32
Gen 3: 32
Gen 4: 32
Gen 5: 32
Gen 6: 32
Gen 7: 32
Gen 8: 32
Gen 9: 31
Gen 10: 31
Gen 11: 31
Gen 12: 31
Gen 13: 31
Gen 14: 31
Gen 15: 31
Gen 16: 31
Gen 17: 31
Gen 18: 31
Gen 19: 31
Gen 20: 31
Gen 21: 31
Gen 22: 31
Gen 23: 31
Gen 24: 31
Gen 25: 31
Gen 26: 31
Gen 27: 31
Gen 28: 31
Gen 29: 31
Gen 30: 31
Gen 31: 31
Gen 32: 31
Gen 33: 31
Gen 34: 31
Gen 35: 31
Gen 36: 31
Gen 37: 31
Gen 38: 31
Gen 39: 31
Gen 40: 31
Gen 41: 31
Gen 42: 31
Gen 43: 31
Gen 44: 31
Gen 45: 31
Gen 46: 31
Gen 47: 31
Gen 48: 31
Gen 49: 31
Gen 50: 31
Gen 51: 31
Gen 52: 31
Gen 53: 31
Gen 54: 31
Gen 55: 31
Gen 56: 31
Gen 57: 31
Gen 58: 31
Gen 59: 31
Gen 60: 31
Gen 61: 31
Gen 62: 31
Gen 63: 31
Gen 64: 31
Gen 65: 31
Gen 66: 31
Gen 67: 31
Gen 68: 31
Gen 69: 31
Gen 70: 31
Gen 71: 31
Gen 72: 31
Gen 73: 31
Gen 74: 31
Gen 75: 31
Gen 76: 31
Gen 77: 31
Gen 78: 31
Gen 79: 31
Gen 80: 31
Gen 81: 31
Gen 82: 31
Gen 83: 31
Gen 84: 31
Gen 85: 31
Gen 86: 31
Gen 87: 31
Gen 88: 31
Gen 89: 31
Gen 90: 31
Gen 91: 31
Gen 92: 31
Gen 93: 31
Gen 94: 31
Gen 95: 31
Gen 96: 31
Gen 97: 31
Gen 98: 31
Gen 99: 31
Gen 100: 31
Gen 101: 31
Gen 102: 31
Gen 103: 31
Gen 104: 31
Gen 105: 31
Gen 106: 31
Gen 107: 31
Gen 108: 31
Gen 109: 31
Gen 110: 31
Gen 111: 31
Gen 112: 31
Gen 113: 31
Gen 114: 31
Gen 115: 31
Gen 116: 31
Gen 117: 31
Gen 118: 31
Gen 119: 31
Gen 120: 31
Gen 121: 31
Gen 122: 31
Gen 123: 31
Gen 124: 31
Gen 125: 31
Gen 126: 31
Gen 127: 31
Gen 128: 31
Gen 129: 31
Gen 130: 31
Gen 131: 31
Gen 132: 31
Gen 133: 31
Gen 134: 31
Gen 135: 31
Gen 136: 31
Gen 137: 31
Gen 138: 31
Gen 139: 31
Gen 140: 31
Gen 141: 31
Gen 142: 31
Gen 143: 31
Gen 144: 31
Gen 145: 31
Gen 146: 31
Gen 147: 31
Gen 148: 31
Gen 149: 31
Gen 150: 31
Gen 151: 31
Gen 152: 31
Gen 153: 31
Gen 154: 31
Gen 155: 31
Gen 156: 31
Gen 157: 31
Gen 158: 31
Gen 159: 31
Gen 160: 31
Gen 161: 31
Gen 162: 31
Gen 163: 31
Gen 164: 31
Gen 165: 31
Gen 166: 31
Gen 167: 31
Gen 168: 31
Gen 169: 31
Gen 170: 31
Gen 171: 31
Gen 172: 31
Gen 173: 31
Gen 174: 31
Gen 175: 31
Gen 176: 31
Gen 177: 31
Gen 178: 31
Gen 179: 31
Gen 180: 31
Gen 181: 31
Gen 182: 31
Gen 183: 31
Gen 184: 31
Gen 185: 31
Gen 186: 31
Gen 187: 31
Gen 188: 31
Gen 189: 31
Gen 190: 31
Gen 191: 31
Gen 192: 31
Gen 193: 31
Gen 194: 31
Gen 195: 31
Gen 196: 31
Gen 197: 31
Gen 198: 31
Gen 199: 31
Gen 200: 31
Gen 201: 31
Gen 202: 31
Gen 203: 31
Gen 204: 31
Gen 205: 31
Gen 206: 31
Gen 207: 31
Gen 208: 31
Gen 209: 31
Gen 210: 31
Gen 211: 31
Gen 212: 31
Gen 213: 31
Gen 214: 31
Gen 215: 31
Gen 216: 31
Gen 217: 31
Gen 218: 31
Gen 219: 31
Gen 220: 31
Gen 221: 31
Gen 222: 31
Gen 223: 31
Gen 224: 31
Gen 225: 31
Gen 226: 31
Gen 227: 31
Gen 228: 31
Gen 229: 31
Gen 230: 31
Gen 231: 31
Gen 232: 31
Gen 233: 31
Gen 234: 31
Gen 235: 31
Gen 236: 31
Gen 237: 31
Gen 238: 31
Gen 239: 31
Gen 240: 31
Gen 241: 31
Gen 242: 31
Gen 243: 31
Gen 244: 31
Gen 245: 31
Gen 246: 31
Gen 247: 31
Gen 248: 31
Gen 249: 31
Gen 250: 31
Gen 251: 31
Gen 252: 31
Gen 253: 31
Gen 254: 31
Gen 255: 31
Gen 256: 31
Gen 257: 31
Gen 258: 31
Gen 259: 31
Gen 260: 31
Gen 261: 31
Gen 262: 31
Gen 263: 31
Gen 264: 31
Gen 265: 31
Gen 266: 31
Gen 267: 31
Gen 268: 31
Gen 269: 31
Gen 270: 31
Gen 271: 31
Gen 272: 31
Gen 273: 31
Gen 274: 31
Gen 275: 31
Gen 276: 31
Gen 277: 31
Gen 278: 31
Gen 279: 31
Gen 280: 31
Gen 281: 31
Gen 282: 31
Gen 283: 31
Gen 284: 31
Gen 285: 31
Gen 286: 31
Gen 287: 31
Gen 288: 31
Gen 289: 31
Gen 290: 31
Gen 291: 31
Gen 292: 31
Gen 293: 31
Gen 294: 31
Gen 295: 31
Gen 296: 31
Gen 297: 31
Gen 298: 31
Gen 299: 31
Gen 300: 31
