File name: 500-20-30
Result: 1011
Gen 1: 19020
Gen 2: 16017
Gen 3: 14016
Gen 4: 13016
Gen 5: 12016
Gen 6: 11016
Gen 7: 11015
Gen 8: 11015
Gen 9: 10015
Gen 10: 9015
Gen 11: 8015
Gen 12: 7015
Gen 13: 7015
Gen 14: 7015
Gen 15: 7015
Gen 16: 7015
Gen 17: 7015
Gen 18: 7015
Gen 19: 7015
Gen 20: 7015
Gen 21: 7015
Gen 22: 7015
Gen 23: 7015
Gen 24: 7015
Gen 25: 7015
Gen 26: 7015
Gen 27: 7012
Gen 28: 6012
Gen 29: 5012
Gen 30: 5012
Gen 31: 5012
Gen 32: 5012
Gen 33: 5012
Gen 34: 5012
Gen 35: 4012
Gen 36: 4012
Gen 37: 4012
Gen 38: 4012
Gen 39: 4012
Gen 40: 4012
Gen 41: 4012
Gen 42: 4012
Gen 43: 4012
Gen 44: 4012
Gen 45: 4012
Gen 46: 4012
Gen 47: 4012
Gen 48: 4012
Gen 49: 4012
Gen 50: 4012
Gen 51: 4012
Gen 52: 4012
Gen 53: 4012
Gen 54: 4012
Gen 55: 4012
Gen 56: 4012
Gen 57: 4012
Gen 58: 4012
Gen 59: 4012
Gen 60: 4012
Gen 61: 4012
Gen 62: 4012
Gen 63: 4012
Gen 64: 4012
Gen 65: 4012
Gen 66: 4012
Gen 67: 4012
Gen 68: 4012
Gen 69: 4012
Gen 70: 4012
Gen 71: 4012
Gen 72: 4012
Gen 73: 4012
Gen 74: 4012
Gen 75: 4012
Gen 76: 4012
Gen 77: 4012
Gen 78: 4012
Gen 79: 4012
Gen 80: 4012
Gen 81: 4012
Gen 82: 4012
Gen 83: 4012
Gen 84: 4012
Gen 85: 4012
Gen 86: 4012
Gen 87: 4012
Gen 88: 4012
Gen 89: 4012
Gen 90: 4012
Gen 91: 4012
Gen 92: 4012
Gen 93: 4012
Gen 94: 4012
Gen 95: 4012
Gen 96: 4012
Gen 97: 4012
Gen 98: 4012
Gen 99: 4012
Gen 100: 4012
Gen 101: 4012
Gen 102: 4012
Gen 103: 4012
Gen 104: 4012
Gen 105: 4012
Gen 106: 4012
Gen 107: 4012
Gen 108: 4012
Gen 109: 4012
Gen 110: 4012
Gen 111: 4012
Gen 112: 4012
Gen 113: 4012
Gen 114: 4012
Gen 115: 4012
Gen 116: 4012
Gen 117: 4012
Gen 118: 4012
Gen 119: 4012
Gen 120: 4012
Gen 121: 4012
Gen 122: 4012
Gen 123: 4012
Gen 124: 4012
Gen 125: 4012
Gen 126: 4012
Gen 127: 4012
Gen 128: 4012
Gen 129: 4012
Gen 130: 4012
Gen 131: 4012
Gen 132: 4012
Gen 133: 4012
Gen 134: 4012
Gen 135: 4012
Gen 136: 4012
Gen 137: 4012
Gen 138: 4012
Gen 139: 4012
Gen 140: 4012
Gen 141: 4012
Gen 142: 4012
Gen 143: 4012
Gen 144: 4012
Gen 145: 4012
Gen 146: 4012
Gen 147: 4012
Gen 148: 4012
Gen 149: 4012
Gen 150: 4012
Gen 151: 4012
Gen 152: 4012
Gen 153: 4012
Gen 154: 4012
Gen 155: 4012
Gen 156: 4012
Gen 157: 4012
Gen 158: 4012
Gen 159: 4012
Gen 160: 4012
Gen 161: 4012
Gen 162: 4012
Gen 163: 4012
Gen 164: 4012
Gen 165: 4012
Gen 166: 4012
Gen 167: 4012
Gen 168: 4012
Gen 169: 4012
Gen 170: 4012
Gen 171: 4012
Gen 172: 4012
Gen 173: 4012
Gen 174: 4012
Gen 175: 4012
Gen 176: 4012
Gen 177: 4012
Gen 178: 4012
Gen 179: 4012
Gen 180: 4012
Gen 181: 4012
Gen 182: 4012
Gen 183: 4012
Gen 184: 4012
Gen 185: 4012
Gen 186: 4012
Gen 187: 4012
Gen 188: 4012
Gen 189: 4012
Gen 190: 4012
Gen 191: 4012
Gen 192: 4012
Gen 193: 4012
Gen 194: 4012
Gen 195: 4012
Gen 196: 4012
Gen 197: 4012
Gen 198: 4012
Gen 199: 4012
Gen 200: 4012
Gen 201: 4012
Gen 202: 4012
Gen 203: 4012
Gen 204: 4012
Gen 205: 4012
Gen 206: 4012
Gen 207: 4012
Gen 208: 4012
Gen 209: 4012
Gen 210: 4012
Gen 211: 4012
Gen 212: 4012
Gen 213: 4012
Gen 214: 4012
Gen 215: 4012
Gen 216: 4012
Gen 217: 4012
Gen 218: 4012
Gen 219: 4012
Gen 220: 4012
Gen 221: 4012
Gen 222: 4012
Gen 223: 4012
Gen 224: 4012
Gen 225: 4012
Gen 226: 4012
Gen 227: 4012
Gen 228: 4012
Gen 229: 4012
Gen 230: 4012
Gen 231: 4012
Gen 232: 4012
Gen 233: 4012
Gen 234: 4012
Gen 235: 4012
Gen 236: 4012
Gen 237: 4012
Gen 238: 4012
Gen 239: 4012
Gen 240: 4012
Gen 241: 4012
Gen 242: 4012
Gen 243: 4012
Gen 244: 4012
Gen 245: 4012
Gen 246: 4012
Gen 247: 4012
Gen 248: 4012
Gen 249: 4012
Gen 250: 4012
Gen 251: 4012
Gen 252: 4012
Gen 253: 4012
Gen 254: 4012
Gen 255: 4012
Gen 256: 4012
Gen 257: 4012
Gen 258: 4012
Gen 259: 4012
Gen 260: 4012
Gen 261: 4012
Gen 262: 4012
Gen 263: 4012
Gen 264: 4012
Gen 265: 4012
Gen 266: 4012
Gen 267: 4012
Gen 268: 4012
Gen 269: 4012
Gen 270: 4012
Gen 271: 4012
Gen 272: 4012
Gen 273: 4012
Gen 274: 4012
Gen 275: 4012
Gen 276: 4012
Gen 277: 4012
Gen 278: 4012
Gen 279: 4012
Gen 280: 4012
Gen 281: 4012
Gen 282: 4012
Gen 283: 4012
Gen 284: 4012
Gen 285: 4012
Gen 286: 4012
Gen 287: 4012
Gen 288: 4012
Gen 289: 4012
Gen 290: 4012
Gen 291: 4012
Gen 292: 4012
Gen 293: 4012
Gen 294: 4012
Gen 295: 4012
Gen 296: 4012
Gen 297: 4012
Gen 298: 4012
Gen 299: 4012
Gen 300: 4012
Gen 301: 4012
Gen 302: 4012
Gen 303: 4012
Gen 304: 4012
Gen 305: 4012
