File name: 500-60-125
Result: 62
Gen 1: 18080
Gen 2: 4067
Gen 3: 2066
Gen 4: 1066
Gen 5: 65
Gen 6: 65
Gen 7: 65
Gen 8: 65
Gen 9: 65
Gen 10: 65
Gen 11: 65
Gen 12: 65
Gen 13: 65
Gen 14: 65
Gen 15: 65
Gen 16: 65
Gen 17: 65
Gen 18: 65
Gen 19: 65
Gen 20: 65
Gen 21: 65
Gen 22: 65
Gen 23: 65
Gen 24: 65
Gen 25: 65
Gen 26: 65
Gen 27: 65
Gen 28: 65
Gen 29: 65
Gen 30: 65
Gen 31: 65
Gen 32: 65
Gen 33: 65
Gen 34: 65
Gen 35: 65
Gen 36: 65
Gen 37: 65
Gen 38: 65
Gen 39: 65
Gen 40: 65
Gen 41: 65
Gen 42: 65
Gen 43: 65
Gen 44: 65
Gen 45: 65
Gen 46: 65
Gen 47: 65
Gen 48: 65
Gen 49: 65
Gen 50: 65
Gen 51: 65
Gen 52: 65
Gen 53: 65
Gen 54: 65
Gen 55: 65
Gen 56: 65
Gen 57: 65
Gen 58: 65
Gen 59: 65
Gen 60: 65
Gen 61: 65
Gen 62: 65
Gen 63: 65
Gen 64: 65
Gen 65: 65
Gen 66: 65
Gen 67: 65
Gen 68: 65
Gen 69: 65
Gen 70: 65
Gen 71: 65
Gen 72: 65
Gen 73: 65
Gen 74: 65
Gen 75: 65
Gen 76: 65
Gen 77: 65
Gen 78: 65
Gen 79: 65
Gen 80: 65
Gen 81: 65
Gen 82: 65
Gen 83: 65
Gen 84: 65
Gen 85: 65
Gen 86: 65
Gen 87: 65
Gen 88: 65
Gen 89: 65
Gen 90: 65
Gen 91: 65
Gen 92: 65
Gen 93: 65
Gen 94: 65
Gen 95: 65
Gen 96: 65
Gen 97: 65
Gen 98: 65
Gen 99: 65
Gen 100: 65
Gen 101: 65
Gen 102: 65
Gen 103: 65
Gen 104: 65
Gen 105: 65
Gen 106: 65
Gen 107: 65
Gen 108: 65
Gen 109: 65
Gen 110: 65
Gen 111: 65
Gen 112: 65
Gen 113: 65
Gen 114: 65
Gen 115: 65
Gen 116: 65
Gen 117: 65
Gen 118: 65
Gen 119: 65
Gen 120: 65
Gen 121: 65
Gen 122: 65
Gen 123: 65
Gen 124: 65
Gen 125: 65
Gen 126: 65
